id,digi1,digi2,digi3,digi4,digi5,digi6,level1,level2,level3,level4,level5,level6,variation1,variation2,variation3,variation4,variation5,variation6,unk13,unk14,unk15,unk16,unk9,unk10
6712,2,90,697,114,190,682,90,90,90,90,90,90,1,1,3,1,1,1,0,0,0,0,0,a
6713,397,698,14,314,363,10,90,90,90,90,90,90,1,1,3,1,1,1,0,0,0,0,0,a
6714,218,25,367,68,13,10,90,90,90,90,90,90,1,1,4,1,1,1,0,0,0,0,0,a
6719,77,396,730,710,365,714,90,90,90,90,90,90,4,3,1,1,1,1,0,0,0,0,0,a
6720,687,348,458,63,391,361,90,90,90,90,90,90,2,1,1,1,1,1,0,0,0,0,0,a
6721,582,709,9,53,392,708,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6722,607,764,763,728,706,595,99,99,99,99,99,99,6,1,2,1,1,1,0,0,0,0,0,a
6723,595,705,709,582,56,762,99,99,99,99,99,99,6,1,1,1,1,1,0,0,0,0,0,a
6724,50,705,63,348,763,112,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6725,752,314,25,730,394,92,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6726,191,752,30,5,730,399,99,99,99,99,99,99,1,1,2,1,1,1,0,0,0,0,0,a
6729,776,775,104,118,88,328,99,99,99,99,99,99,2,1,1,1,1,1,0,0,0,0,0,a
6730,35,743,749,426,213,688,99,99,99,99,99,99,2,1,1,1,1,1,0,0,0,0,0,a
6731,751,82,192,148,305,401,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6732,711,758,702,14,12,209,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6733,406,39,59,73,61,401,99,99,99,99,99,99,1,2,1,1,1,1,0,0,0,0,0,a
6734,342,584,192,21,148,715,99,99,99,99,99,99,1,1,2,1,1,1,0,0,0,0,0,a
6735,6,21,41,756,410,408,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6736,410,41,726,411,23,129,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6737,39,731,134,751,584,721,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6739,775,776,215,118,106,67,99,99,99,99,99,99,2,1,1,1,1,1,0,0,0,0,0,a
6740,905,678,749,429,747,127,99,99,99,99,99,99,2,1,1,1,1,1,0,0,0,0,0,a
6741,626,97,9,389,343,713,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6742,307,707,697,761,706,607,99,99,99,99,99,99,1,1,2,1,1,1,0,0,0,0,0,a
6743,391,701,96,569,765,687,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6744,92,716,78,711,22,755,99,99,99,99,99,99,1,1,2,1,1,1,0,0,0,0,0,a
6745,102,58,91,22,365,209,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6746,347,15,369,590,93,712,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6747,680,3,87,714,365,393,99,99,99,99,99,99,1,2,1,1,1,1,0,0,0,0,0,a
6749,776,328,420,777,88,772,99,99,99,99,99,99,2,1,1,1,1,1,0,0,0,0,0,a
6750,632,732,315,905,754,310,99,99,99,99,99,99,2,1,1,1,1,1,0,0,0,0,0,a
6751,438,388,631,514,510,567,99,99,99,99,99,99,1,1,2,1,1,1,0,0,0,0,0,a
6752,631,567,322,510,321,514,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6753,607,307,707,20,9,458,99,99,99,99,99,99,1,1,2,1,1,1,0,0,0,0,0,a
6754,765,713,458,682,626,114,99,99,99,99,99,99,1,1,2,1,1,1,0,0,0,0,0,a
6755,714,93,702,130,218,3,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6756,308,783,326,12,77,78,99,99,99,99,99,99,3,1,1,1,1,1,0,0,0,0,0,a
6759,435,118,757,40,772,420,99,99,99,99,99,99,2,1,1,1,1,1,0,0,0,0,0,a
6760,213,678,416,423,37,57,99,99,99,99,99,99,2,1,1,1,1,1,0,0,0,0,0,a
6761,607,761,697,9,682,42,99,99,99,99,99,99,1,1,1,2,1,1,0,0,0,0,0,a
6762,208,151,569,701,763,713,99,99,99,99,99,99,1,1,2,1,1,1,0,0,0,0,0,a
6763,112,391,56,458,208,143,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6764,22,78,92,363,702,341,99,99,99,99,99,99,1,1,2,1,1,1,0,0,0,0,0,a
6765,10,341,3,712,93,394,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6766,115,113,11,698,326,349,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6767,621,341,22,3,92,115,99,99,99,99,99,99,1,2,1,1,1,1,0,0,0,0,0,a
6768,416,48,135,703,450,774,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6769,779,215,766,778,104,106,99,99,99,99,99,99,2,1,1,1,1,1,0,0,0,0,0,a
6770,175,439,774,135,703,426,99,99,99,99,99,99,2,1,1,1,1,1,0,0,0,0,0,a
6771,404,410,411,192,699,61,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6772,211,73,627,116,727,681,99,99,99,99,99,99,1,1,2,1,1,1,0,0,0,0,0,a
6773,723,731,410,82,411,576,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6774,26,309,731,405,140,129,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6775,410,71,412,59,177,596,99,99,99,99,99,99,1,1,2,1,1,1,0,0,0,0,0,a
6776,722,751,84,699,107,132,99,99,99,99,99,99,1,1,2,1,1,1,0,0,0,0,0,a
6777,627,412,302,309,407,751,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6778,784,451,128,423,733,150,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6779,757,775,328,215,904,777,99,99,99,99,99,99,2,1,1,1,1,1,0,0,0,0,0,a
6780,37,737,688,86,782,675,99,99,99,99,99,99,2,1,1,1,1,1,0,0,0,0,0,a
6781,317,317,776,-1,-1,-1,99,99,99,99,99,99,1,1,2,1,1,1,0,0,0,0,0,a
6782,514,321,567,388,512,62,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6783,55,569,53,20,682,81,99,99,99,99,99,99,1,1,2,1,1,1,0,0,0,0,0,a
6784,20,564,705,81,626,607,99,99,99,99,99,99,3,1,1,1,1,1,0,0,0,0,0,a
6789,777,40,772,88,904,420,99,99,99,99,99,99,2,1,1,1,1,1,0,0,0,0,0,a
6790,734,32,34,117,60,426,99,99,99,99,99,99,2,1,1,1,1,1,0,0,0,0,0,a
6791,438,515,567,62,321,322,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6792,514,438,515,631,512,62,99,99,99,99,99,99,1,1,2,1,1,1,0,0,0,0,0,a
6793,713,96,307,781,762,361,99,99,99,99,99,99,1,2,1,1,1,1,0,0,0,0,0,a
6794,325,512,438,388,510,322,99,99,99,99,99,99,1,1,2,1,1,1,0,0,0,0,0,a
6795,53,761,114,626,9,111,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6796,781,764,582,208,569,701,99,99,99,99,99,99,1,2,1,1,1,1,0,0,0,0,0,a
6799,118,328,435,67,757,105,99,99,99,99,99,99,2,1,1,1,1,1,0,0,0,0,0,a
6800,312,382,37,27,439,135,99,99,99,99,99,99,2,1,1,1,1,1,0,0,0,0,0,a
6801,515,512,62,567,388,631,99,99,99,99,99,99,1,1,1,1,1,1,0,0,0,0,0,a
6802,701,765,303,595,190,96,99,99,99,99,99,99,1,1,2,1,1,1,0,0,0,0,0,a
6803,43,304,25,314,711,14,99,99,99,99,99,99,1,1,2,1,1,1,0,0,0,0,0,a
6804,370,10,102,680,16,698,99,99,99,99,99,99,1,1,2,1,1,1,0,0,0,0,0,a
6809,778,904,779,775,104,772,99,99,99,99,99,99,2,1,1,1,1,1,0,0,0,0,0,a
6810,66,175,182,38,754,675,99,99,99,99,99,99,2,1,1,1,1,1,0,0,0,0,0,a
6900,2,458,151,63,761,765,80,80,80,80,80,80,4,3,3,1,1,1,0,0,1,0,0,a
6901,403,309,71,4,412,140,90,90,90,90,90,90,3,4,1,1,1,1,0,0,1,0,0,a
6902,749,182,346,175,744,754,99,99,99,99,99,99,2,1,1,1,1,1,0,0,1,0,0,a
6903,301,402,-1,-1,-1,-1,80,80,80,80,80,80,3,3,1,1,1,1,0,0,1,0,0,a
6904,678,741,743,94,429,24,90,90,90,90,90,90,5,1,1,1,1,1,0,0,1,0,0,a
6905,428,683,182,383,700,905,99,99,99,99,99,99,3,1,1,1,1,1,0,0,1,0,0,a
6906,548,344,377,58,218,93,99,99,99,99,99,99,4,4,1,1,1,1,0,0,1,0,0,a
6907,96,389,458,781,143,595,90,90,90,90,90,90,3,4,3,4,3,1,0,0,1,0,0,a
6908,126,421,36,744,747,678,99,99,99,99,99,99,4,1,1,1,1,1,0,0,1,0,0,a
6909,182,135,440,675,735,749,60,60,60,60,60,60,5,1,1,1,1,1,0,0,1,0,0,a
7000,631,510,514,438,388,321,15,15,15,15,15,15,1,1,1,1,1,1,0,0,1,0,4066,a
7001,510,515,567,514,322,325,20,20,20,20,20,20,1,1,1,1,1,1,0,0,1,0,4066,b
7002,515,388,438,62,512,325,20,20,20,20,20,20,1,1,1,1,1,1,0,0,1,0,4066,c
7003,631,321,512,510,62,325,20,20,20,20,20,20,1,1,1,1,1,1,0,0,1,0,4066,a
7004,781,307,607,765,111,361,20,20,20,20,20,20,1,1,1,1,1,1,0,0,1,0,4066,b
7005,361,626,564,2,707,208,10,10,10,10,10,10,1,1,1,1,1,1,0,0,1,0,4066,c
7006,626,709,391,582,389,765,10,10,10,10,10,10,1,1,1,1,1,1,0,0,1,0,4066,a
7007,111,90,728,208,63,682,10,10,10,10,10,10,1,1,1,1,1,1,0,0,1,0,4066,b
7010,317,388,-1,-1,-1,-1,10,10,10,10,10,10,1,1,1,1,1,1,0,0,1,0,4054,a
7011,317,582,317,-1,-1,-1,10,10,10,10,10,10,1,1,1,1,1,1,0,0,1,0,4054,a
7012,63,208,697,781,392,348,10,10,10,10,10,10,1,1,1,1,1,1,0,0,1,0,4054,a
7013,50,53,564,143,55,190,10,10,10,10,10,10,1,1,1,1,1,1,0,0,1,0,4054,a
7014,59,376,722,61,73,412,10,10,10,10,10,10,1,1,1,1,1,1,0,0,1,0,4054,a
7015,317,388,-1,-1,-1,-1,10,10,10,10,10,10,1,1,1,1,1,1,0,0,1,0,4054,a
7016,317,582,317,-1,-1,-1,10,10,10,10,10,10,1,1,1,1,1,1,0,0,1,0,4054,a
7017,392,765,208,53,709,96,10,10,10,10,10,10,1,1,1,1,1,1,0,0,1,0,4054,a
7018,706,42,708,63,303,707,10,10,10,10,10,10,1,1,1,1,1,1,0,0,1,0,4054,a
7019,148,727,408,132,576,73,10,10,10,10,10,10,1,1,1,1,1,1,0,0,1,0,4054,a
7020,631,515,325,510,62,321,25,25,25,25,25,25,1,1,1,1,1,1,0,0,1,0,4050,b
7021,112,707,151,564,392,709,20,20,20,20,20,20,1,1,1,1,1,1,0,0,1,0,4050,a
7022,63,713,112,9,764,392,25,25,25,25,25,25,1,1,1,1,1,1,0,0,1,0,4050,b
7023,375,758,367,313,72,759,20,20,20,20,20,20,4,1,1,1,1,1,0,0,1,0,4050,a
7024,87,630,676,92,398,113,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4050,a
7025,679,376,211,59,85,6,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4050,a
7030,317,322,-1,-1,-1,-1,25,25,25,25,25,25,1,1,1,1,1,1,0,0,1,0,4064,a
7031,317,438,317,-1,-1,-1,25,25,25,25,25,25,1,1,1,1,1,1,0,0,1,0,4064,b
7032,438,515,514,325,322,321,20,20,20,20,20,20,1,1,1,1,1,1,0,0,1,0,4064,c
7033,388,510,515,514,438,567,20,20,20,20,20,20,1,1,1,1,1,1,0,0,1,0,4064,a
7034,781,706,761,390,763,713,15,15,15,15,15,15,1,1,1,1,1,1,0,0,1,0,4064,b
7035,701,114,81,765,55,705,10,10,10,10,10,10,1,1,1,1,1,1,0,0,1,0,4064,c
7040,307,687,389,595,781,728,30,30,30,30,30,30,1,1,1,1,1,1,0,0,1,0,4055,a
7041,190,63,111,81,55,707,25,25,25,25,25,25,1,1,1,1,1,1,0,0,1,0,4055,b
7042,208,697,307,626,595,564,30,30,30,30,30,30,1,1,1,1,1,1,0,0,1,0,4055,c
7043,70,752,130,347,393,22,15,15,15,15,15,15,1,1,1,1,1,1,0,0,1,0,4055,a
7044,25,758,363,397,714,87,10,10,10,10,10,10,1,1,1,1,1,1,0,0,1,0,4055,b
7050,697,389,765,564,709,151,55,55,10,10,10,10,1,1,1,1,1,1,0,0,1,0,4051,a
7051,111,687,55,708,750,728,50,50,50,10,10,10,1,1,1,1,1,1,0,0,1,0,4051,b
7052,151,728,348,569,208,392,55,40,10,10,10,10,1,1,1,1,1,1,0,0,1,0,4051,c
7053,569,682,96,348,208,111,60,50,60,10,10,10,1,1,1,1,1,1,0,0,1,0,4051,a
7054,12,304,78,590,369,759,45,45,10,10,10,10,1,1,1,1,1,1,0,0,1,0,4051,b
7055,452,13,714,375,676,93,50,50,10,10,10,10,1,1,1,1,1,1,0,0,1,0,4051,c
7060,391,709,307,389,361,706,85,85,85,85,85,85,1,1,1,1,1,1,0,0,1,0,4052,a
7061,682,728,391,701,457,190,85,85,85,85,85,85,1,1,1,1,1,1,0,0,1,0,4052,b
7062,730,398,397,454,680,92,80,80,80,80,80,80,1,1,1,1,1,1,0,0,1,0,4052,c
7063,349,91,714,710,783,58,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4052,a
7064,730,191,25,716,394,397,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4052,b
7065,595,303,343,96,114,392,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4052,c
7066,342,210,82,6,751,302,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4052,a
7070,111,582,709,682,361,112,35,35,35,35,35,35,1,1,1,1,1,1,0,0,1,0,4066,a
7071,20,707,53,2,764,114,35,35,35,35,35,35,1,1,1,1,1,1,0,0,1,0,4061,a
7072,50,682,750,348,781,112,30,15,30,30,30,30,1,1,1,1,1,1,0,0,1,0,4056,c
7073,394,393,698,308,760,676,40,40,40,40,40,40,1,1,1,1,1,1,0,0,1,0,4057,a
7080,314,87,16,730,77,5,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4062,a
7081,714,590,77,452,130,54,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4062,b
7090,365,326,13,313,64,92,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4068,a
7091,41,129,407,23,85,722,40,40,40,40,40,40,3,1,1,1,1,1,0,0,1,0,4068,b
7100,706,190,764,607,42,781,40,40,40,40,40,40,1,1,1,1,1,1,0,0,1,0,4067,c
7101,190,390,765,781,63,564,33,33,33,33,33,33,1,1,1,1,1,1,0,0,1,0,4067,b
7102,115,393,344,716,395,326,30,30,30,30,30,30,1,1,1,1,1,1,0,0,1,0,4067,a
7103,714,396,11,115,22,548,30,30,30,30,30,30,1,1,1,1,1,1,0,0,1,0,4067,a
7104,783,58,752,590,712,676,30,30,30,30,30,30,1,1,1,1,1,1,0,0,1,0,4067,b
7105,148,23,719,342,681,82,12,9,9,9,9,9,3,4,1,1,1,1,0,0,1,0,4067,c
7106,62,510,438,388,512,325,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4057,c
7107,438,322,62,512,325,567,55,33,33,33,33,33,1,1,1,1,1,1,0,0,1,0,4057,a
7108,62,388,567,321,512,631,38,30,38,33,33,33,1,1,1,1,1,1,0,0,1,0,4057,b
7109,626,63,763,761,9,707,28,28,28,30,30,30,1,1,1,1,1,1,0,0,1,0,4057,a
7110,10,710,113,25,452,363,32,32,1,1,1,1,1,1,1,1,1,1,0,0,1,0,4057,b
7111,702,397,115,22,218,783,15,15,15,15,15,15,3,4,1,1,1,1,0,0,1,0,4057,c
7112,713,112,706,81,708,90,25,25,25,25,25,25,1,1,1,1,1,1,0,0,1,0,4051,a
7113,548,752,710,363,712,590,32,32,32,32,32,32,1,1,1,1,1,1,0,0,1,0,4051,b
7114,756,107,309,407,82,376,28,28,28,28,28,28,1,1,1,1,1,1,0,0,1,0,4051,a
7115,43,680,70,93,25,13,35,35,35,35,35,35,1,1,1,1,1,1,0,0,1,0,4051,b
7116,326,397,344,752,711,14,20,20,20,20,20,20,1,1,1,1,1,1,0,0,1,0,4051,a
7117,114,569,20,42,96,457,18,5,18,1,1,1,4,3,3,1,1,1,0,0,1,0,4051,c
7118,56,582,763,90,595,728,50,50,50,50,50,50,1,1,1,1,1,1,0,0,1,0,4052,a
7119,341,395,11,93,393,68,31,31,31,31,31,31,1,1,1,1,1,1,0,0,1,0,4052,b
7120,452,115,676,191,25,341,31,31,31,31,31,31,1,1,1,1,1,1,0,0,1,0,4052,b
7121,26,403,584,627,727,302,32,45,45,45,45,45,1,1,1,1,1,1,0,0,1,0,4052,a
7122,369,344,87,759,590,70,50,45,45,45,45,45,1,1,1,1,1,1,0,0,1,0,4052,b
7123,209,326,590,87,43,93,35,35,35,35,35,35,2,5,3,1,1,1,0,0,1,0,4052,c
7124,25,370,455,72,130,77,31,31,31,31,31,31,1,1,1,1,1,1,0,0,1,0,4060,a
7125,363,218,729,72,10,68,31,31,10,31,31,31,1,1,1,1,1,1,0,0,1,0,4060,b
7126,70,698,377,22,130,783,48,48,48,48,48,48,1,1,1,1,1,1,0,0,1,0,4060,a
7127,702,590,548,729,113,191,48,48,48,48,48,48,1,1,1,1,1,1,0,0,1,0,4060,b
7128,627,345,401,84,719,132,65,65,65,65,65,65,1,1,1,1,1,1,0,0,1,0,4060,a
7129,454,455,630,218,370,304,35,45,35,35,35,35,5,3,4,1,1,1,0,0,1,0,4060,c
7130,755,759,91,347,370,93,51,51,51,51,51,51,1,1,1,1,1,1,0,0,1,0,4065,a
7131,326,341,68,393,54,313,51,51,51,51,51,51,1,1,1,1,1,1,0,0,1,0,4065,b
7132,405,4,379,305,376,584,38,45,45,45,45,45,1,1,1,1,1,1,0,0,1,0,4065,a
7133,301,364,-1,-1,-1,-1,35,35,35,35,35,35,1,1,1,1,1,1,0,0,1,0,4065,b
7134,712,70,621,367,377,93,33,15,33,33,33,33,1,4,1,1,1,1,0,0,1,0,4065,a
7135,191,758,712,363,14,11,40,40,40,40,40,40,2,2,1,1,1,1,0,0,1,0,4065,c
7136,394,15,218,93,70,455,42,42,42,42,42,42,1,1,1,1,1,1,0,0,1,0,4064,a
7137,344,115,70,93,209,399,38,38,38,38,38,38,1,1,1,1,1,1,0,0,1,0,4064,b
7138,102,11,714,304,87,755,36,36,36,36,36,36,1,1,1,1,1,1,0,0,1,0,4064,b
7139,101,342,718,73,82,376,39,40,40,40,40,40,1,1,1,1,1,1,0,0,1,0,4064,a
7140,364,345,596,74,403,412,36,36,36,36,36,36,1,1,1,1,1,1,0,0,1,0,4064,b
7141,400,309,720,726,699,107,40,40,40,40,40,40,2,2,1,1,1,1,0,0,1,0,4064,c
7142,413,140,412,210,82,374,36,36,36,36,36,36,1,1,1,1,1,1,0,0,1,0,4055,c
7143,627,309,722,403,74,756,36,36,36,36,36,36,1,1,1,1,1,1,0,0,1,0,4055,a
7144,699,107,679,132,756,364,36,36,36,36,36,36,1,1,1,1,1,1,0,0,1,0,4055,b
7145,132,309,407,359,726,61,36,36,36,36,36,36,1,1,1,1,1,1,0,0,1,0,4055,b
7146,71,756,719,359,584,411,36,36,36,36,36,36,1,1,1,1,1,1,0,0,1,0,4055,a
7147,192,756,379,71,364,403,48,55,48,48,48,48,3,2,3,1,1,1,0,0,1,0,4055,c
7148,20,709,765,361,56,761,35,35,35,35,35,35,2,1,1,1,1,1,0,0,1,0,4058,a
7149,680,16,130,698,209,78,55,55,55,55,55,55,1,1,1,1,1,1,0,0,1,0,4058,b
7150,82,309,413,129,311,699,50,50,50,50,50,50,1,1,1,1,1,1,0,0,1,0,4058,a
7151,741,83,150,422,903,784,38,38,38,38,38,38,2,1,1,1,1,1,0,0,1,0,4058,a
7152,86,95,903,774,382,57,38,38,38,38,38,38,3,1,1,1,1,1,0,0,1,0,4058,b
7153,345,723,376,305,129,681,35,28,35,35,35,35,4,3,3,1,1,1,0,0,1,0,4058,c
7154,213,704,434,737,744,739,40,40,40,40,40,40,1,1,1,1,1,1,0,0,1,0,4050,a
7155,101,379,411,309,720,584,40,40,40,40,40,40,1,1,1,1,1,1,0,0,1,0,4050,b
7156,214,306,383,135,688,425,40,40,40,40,40,40,1,1,1,1,1,1,0,0,1,0,4050,a
7157,310,214,429,688,733,193,40,40,40,40,40,40,1,1,1,1,1,1,0,0,1,0,4050,a
7158,74,73,85,59,720,727,40,40,40,40,40,40,1,1,1,1,1,1,0,0,1,0,4050,b
7159,95,127,135,382,421,416,55,55,55,55,55,55,3,5,6,1,1,1,0,0,1,0,4050,c
7160,26,31,327,720,41,719,99,99,1,1,1,1,3,4,1,1,1,1,0,0,1,0,4067,c
7161,93,590,30,349,710,454,99,99,1,1,1,1,3,4,1,1,1,1,0,0,1,0,4057,c
7162,697,709,42,687,307,763,99,99,99,1,1,1,4,3,3,1,1,1,0,0,1,0,4051,c
7163,370,375,630,590,115,87,99,90,99,1,1,1,2,5,3,1,1,1,0,0,1,0,4052,c
7164,716,77,70,25,454,752,99,99,99,1,1,1,5,3,4,1,1,1,0,0,1,0,4060,c
7165,92,43,714,712,365,191,99,99,1,1,1,1,2,2,1,1,1,1,0,0,1,0,4065,c
7166,719,82,140,21,596,731,99,99,1,1,1,1,2,2,1,1,1,1,0,0,1,0,4064,c
7167,681,407,74,140,211,715,99,99,99,1,1,1,3,2,3,1,1,1,0,0,1,0,4055,c
7168,192,210,345,400,374,576,99,99,99,1,1,1,4,3,3,1,1,1,0,0,1,0,4058,c
7169,421,429,675,745,47,688,99,99,99,1,1,1,3,5,6,1,1,1,0,0,1,0,4050,c
7200,631,325,438,321,388,62,25,25,25,25,25,25,1,1,1,1,1,1,0,0,1,0,4027,b
7201,388,567,438,321,325,322,25,25,25,25,25,25,1,1,1,1,1,1,0,0,1,0,4033,c
7202,512,510,567,325,321,322,55,55,55,55,55,55,1,1,1,1,1,1,0,0,1,0,4012,c
7203,388,62,321,438,567,512,55,55,55,55,55,55,1,1,1,1,1,1,0,0,1,0,4003,a
7204,303,569,90,114,53,781,55,55,55,55,55,55,1,1,1,1,1,1,0,0,1,0,4017,c
7205,713,607,63,761,458,709,55,55,55,55,55,55,1,1,1,1,1,1,0,0,1,0,4026,a
7206,607,81,2,391,762,458,60,60,60,60,60,60,1,1,1,1,1,1,0,0,1,0,4028,b
7207,9,97,42,112,564,607,60,60,60,60,60,60,1,1,1,1,1,1,0,0,1,0,4018,b
7208,112,307,761,701,90,687,60,60,60,60,60,60,1,1,1,1,1,1,0,0,1,0,4023,a
7209,391,96,151,458,765,55,60,60,60,60,60,60,1,1,1,1,1,1,0,0,1,0,4002,b
7210,90,765,112,114,143,56,60,60,60,60,60,60,1,1,1,1,1,1,0,0,1,0,4016,c
7211,143,391,764,697,63,582,60,60,60,60,60,60,1,1,1,1,1,1,0,0,1,0,4017,a
7212,701,458,781,389,50,143,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4025,b
7213,698,113,58,630,710,730,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4033,b
7214,363,377,349,11,548,452,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4001,a
7215,22,759,365,548,326,716,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4004,c
7216,3,87,454,621,455,367,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4025,c
7217,412,132,59,406,4,401,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4022,b
7218,59,26,407,404,342,722,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4032,c
7219,751,23,410,364,720,409,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4064,b
7220,721,715,140,211,39,723,80,80,80,80,80,80,1,1,1,1,1,1,0,0,1,0,4053,c
7221,175,453,749,419,426,738,80,80,80,80,80,80,1,1,1,1,1,1,0,0,1,0,4027,a
7222,401,379,210,129,400,309,80,80,80,80,80,80,1,1,1,1,1,1,0,0,1,0,4027,c
7223,405,407,79,681,756,211,80,80,80,80,80,80,1,1,1,1,1,1,0,0,1,0,4026,c
7224,596,309,129,576,74,681,80,80,80,80,80,80,1,1,1,1,1,1,0,0,1,0,4048,a
7225,115,87,11,349,369,759,73,73,73,73,73,73,3,3,1,1,1,1,0,0,1,0,4010,a
7226,215,435,772,766,779,118,90,90,90,90,90,90,1,1,1,1,1,1,0,0,1,0,4017,a
7227,739,431,688,135,24,38,90,90,90,90,90,90,1,1,1,1,1,1,0,0,1,0,4033,c
7228,453,735,683,734,36,774,95,95,95,95,95,95,4,5,1,1,1,1,0,0,1,0,4027,a
7229,704,434,175,416,421,57,99,99,99,99,99,99,4,3,1,1,1,1,0,0,1,0,4032,a
7300,817,-1,-1,-1,-1,-1,5,5,5,5,5,5,1,1,1,1,1,1,0,0,1,0,0,a
7301,821,-1,-1,-1,-1,-1,20,20,20,20,20,20,1,1,1,1,1,1,0,0,1,0,0,a
7302,822,-1,-1,-1,-1,-1,30,30,30,30,30,30,1,1,1,1,1,1,0,0,1,0,0,a
7303,818,-1,-1,-1,-1,-1,30,30,30,30,30,30,1,1,1,1,1,1,0,0,1,0,0,a
7304,823,-1,-1,-1,-1,-1,30,30,30,30,30,30,1,1,1,1,1,1,0,0,1,0,0,a
7305,819,-1,-1,-1,-1,-1,35,35,35,35,35,35,1,1,1,1,1,1,0,0,1,0,0,a
7306,824,-1,-1,-1,-1,-1,30,30,30,30,30,30,1,1,1,1,1,1,0,0,1,0,0,a
7307,820,-1,-1,-1,-1,-1,35,35,35,35,35,35,1,1,1,1,1,1,0,0,1,0,0,a
7308,817,-1,-1,-1,-1,-1,50,50,50,50,50,50,1,1,1,1,1,1,0,0,1,0,0,a
7309,821,-1,-1,-1,-1,-1,50,50,50,50,50,50,1,1,1,1,1,1,0,0,1,0,0,a
7310,818,-1,-1,-1,-1,-1,50,50,50,50,50,50,1,1,1,1,1,1,0,0,1,0,0,a
7311,822,-1,-1,-1,-1,-1,50,50,50,50,50,50,1,1,1,1,1,1,0,0,1,0,0,a
7312,819,-1,-1,-1,-1,-1,50,50,50,50,50,50,1,1,1,1,1,1,0,0,1,0,0,a
7313,823,-1,-1,-1,-1,-1,50,50,50,50,50,50,1,1,1,1,1,1,0,0,1,0,0,a
7314,820,-1,-1,-1,-1,-1,55,55,55,55,55,55,1,1,1,1,1,1,0,0,1,0,0,a
7315,820,-1,-1,-1,-1,-1,55,55,55,55,55,55,1,1,1,1,1,1,0,0,1,0,0,a
9900,678,150,95,737,214,19,50,50,50,1,1,1,2,2,2,1,1,1,0,0,0,0,2001,a
9901,688,431,734,426,774,75,50,50,50,1,1,1,3,3,2,1,1,1,0,0,0,0,2002,a
9902,453,424,36,735,733,600,50,50,50,1,1,1,2,3,2,1,1,1,0,0,0,0,2001,a
9903,453,440,35,739,741,450,50,50,50,1,1,1,2,2,2,1,1,1,0,0,0,0,2002,a
9904,150,704,57,95,683,733,50,50,50,1,1,1,4,2,3,1,1,1,0,0,0,0,2001,a
9905,417,739,688,127,346,66,50,50,50,1,1,1,2,2,4,1,1,1,0,0,0,0,2002,a
