id,nameId?,Unk2_1,Unk2_2,Unk3_1,Unk3_2,Unk4_1,Unk4_2,Unk5,Unk6_1,Unk6_2,Unk7_1,Unk7_2,Unk8_1,Unk8_2,Unk9,Unk10_1,Unk10_2,Unk11_1,Unk11_2,Unk12_1,Unk12_2,Unk13,Unk14_1,Unk14_2,Unk15_1,Unk15_2,Unk16_1,Unk16_2,Unk17,Unk18_1,Unk18_2,Unk19_1,Unk19_2,Unk20_1,Unk20_2,Unk21,Unk22_1,Unk22_2,Unk23_1,Unk23_2,Unk24_1,Unk24_2,Unk25,Unk26_1,Unk26_2,Unk27_1,Unk27_2,Unk28_1,Unk28_2,Unk29,Unk30_1,Unk30_2,Unk31_1,Unk31_2,Unk32_1,Unk32_2,Unk33,Unk34_1,Unk34_2,Unk35_1,Unk35_2,Unk36_1,Unk36_2,Unk37,Unk38_1,Unk38_2,Unk39,Unk40
7044,1085,0,0,10,0,0,0,1010,0,0,10,0,0,0,1074,0,0,10,0,0,0,1189,0,0,10,0,0,0,1248,0,0,10,0,0,0,3064,0,0,10,0,0,0,1005,0,0,10,0,0,0,1071,0,0,10,0,0,0,3013,0,0,10,0,0,0,1021,0,0,10,0
7045,1139,0,0,10,0,0,0,3048,0,0,10,0,0,0,1052,0,0,10,0,0,0,3118,0,0,10,0,0,0,3108,0,0,10,0,0,0,1066,0,0,10,0,0,0,1334,0,0,10,0,0,0,3033,0,0,10,0,0,0,1362,0,0,10,0,0,0,1330,0,0,10,0
7046,1080,0,0,10,0,0,0,1181,0,0,10,0,0,0,1148,0,0,10,0,0,0,1080,0,0,10,0,0,0,1142,0,0,10,0,0,0,1321,0,0,10,0,0,0,3014,0,0,10,0,0,0,1251,0,0,10,0,0,0,1294,0,0,10,0,0,0,1001,0,0,10,0
7051,1332,0,0,10,0,0,0,1259,0,0,10,0,0,0,1040,0,0,10,0,0,0,1318,0,0,10,0,0,0,1267,0,0,10,0,0,0,1281,0,0,10,0,0,0,1263,0,0,10,0,0,0,1115,0,0,10,0,0,0,1105,0,0,10,0,0,0,1150,0,0,10,0
7052,1141,0,0,10,0,0,0,1277,0,0,10,0,0,0,1106,0,0,10,0,0,0,1145,0,0,10,0,0,0,1212,0,0,10,0,0,0,1065,0,0,10,0,0,0,1279,0,0,10,0,0,0,1191,0,0,10,0,0,0,1194,0,0,10,0,0,0,3059,0,0,10,0
7061,1159,0,0,10,0,0,0,1296,0,0,10,0,0,0,3009,0,0,10,0,0,0,1130,0,0,10,0,0,0,3108,0,0,10,0,0,0,3065,0,0,10,0,0,0,3017,0,0,10,0,0,0,1277,0,0,10,0,0,0,1339,0,0,10,0,0,0,1235,0,0,10,0
7062,1365,0,0,10,0,0,0,1316,0,0,10,0,0,0,1081,0,0,10,0,0,0,3120,0,0,10,0,0,0,1259,0,0,10,0,0,0,1060,0,0,10,0,0,0,3054,0,0,10,0,0,0,1140,0,0,10,0,0,0,1006,0,0,10,0,0,0,1197,0,0,10,0
7071,1145,0,0,10,0,0,0,1256,0,0,10,0,0,0,1042,0,0,10,0,0,0,1272,0,0,10,0,0,0,1186,0,0,10,0,0,0,1253,0,0,10,0,0,0,1063,0,0,10,0,0,0,1056,0,0,10,0,0,0,1367,0,0,10,0,0,0,1199,0,0,10,0
7081,1124,0,0,10,0,0,0,1137,0,0,10,0,0,0,3052,0,0,10,0,0,0,1332,0,0,10,0,0,0,1358,0,0,10,0,0,0,1074,0,0,10,0,0,0,1319,0,0,10,0,0,0,1346,0,0,10,0,0,0,1307,0,0,10,0,0,0,1181,0,0,10,0
7082,1343,0,0,10,0,0,0,1058,0,0,10,0,0,0,3085,0,0,10,0,0,0,3045,0,0,10,0,0,0,3069,0,0,10,0,0,0,1076,0,0,10,0,0,0,3117,0,0,10,0,0,0,1183,0,0,10,0,0,0,1022,0,0,10,0,0,0,1226,0,0,10,0
7083,1030,0,0,10,0,0,0,1343,0,0,10,0,0,0,1277,0,0,10,0,0,0,1093,0,0,10,0,0,0,1223,0,0,10,0,0,0,1369,0,0,10,0,0,0,1051,0,0,10,0,0,0,1199,0,0,10,0,0,0,1058,0,0,10,0,0,0,1039,0,0,10,0
7084,1250,0,0,10,0,0,0,3003,0,0,10,0,0,0,1133,0,0,10,0,0,0,3006,0,0,10,0,0,0,3066,0,0,10,0,0,0,1200,0,0,10,0,0,0,3052,0,0,10,0,0,0,3057,0,0,10,0,0,0,1366,0,0,10,0,0,0,1343,0,0,10,0
7091,1249,0,0,10,0,0,0,3130,0,0,10,0,0,0,1342,0,0,10,0,0,0,1180,0,0,10,0,0,0,1250,0,0,10,0,0,0,1023,0,0,10,0,0,0,3069,0,0,10,0,0,0,1244,0,0,10,0,0,0,1324,0,0,10,0,0,0,1161,0,0,10,0
7092,1036,0,0,10,0,0,0,1382,0,0,10,0,0,0,3091,0,0,10,0,0,0,1382,0,0,10,0,0,0,3118,0,0,10,0,0,0,1134,0,0,10,0,0,0,1258,0,0,10,0,0,0,1120,0,0,10,0,0,0,1211,0,0,10,0,0,0,1328,0,0,10,0
7101,1356,0,0,10,0,0,0,1106,0,0,10,0,0,0,1262,0,0,10,0,0,0,1124,0,0,10,0,0,0,3061,0,0,10,0,0,0,3027,0,0,10,0,0,0,1295,0,0,10,0,0,0,1291,0,0,10,0,0,0,1260,0,0,10,0,0,0,1303,0,0,10,0
7102,1025,0,0,10,0,0,0,1315,0,0,10,0,0,0,3024,0,0,10,0,0,0,1200,0,0,10,0,0,0,3056,0,0,10,0,0,0,1027,0,0,10,0,0,0,1035,0,0,10,0,0,0,1277,0,0,10,0,0,0,1098,0,0,10,0,0,0,3015,0,0,10,0
7103,1281,0,0,10,0,0,0,1097,0,0,10,0,0,0,1257,0,0,10,0,0,0,1024,0,0,10,0,0,0,1075,0,0,10,0,0,0,1355,0,0,10,0,0,0,1086,0,0,10,0,0,0,3095,0,0,10,0,0,0,3048,0,0,10,0,0,0,1370,0,0,10,0
7111,3124,0,0,10,0,0,0,1235,0,0,10,0,0,0,3131,0,0,10,0,0,0,3127,0,0,10,0,0,0,1273,0,0,10,0,0,0,1064,0,0,10,0,0,0,1275,0,0,10,0,0,0,1379,0,0,10,0,0,0,1012,0,0,10,0,0,0,3087,0,0,10,0
7112,1246,0,0,10,0,0,0,1255,0,0,10,0,0,0,3091,0,0,10,0,0,0,3111,0,0,10,0,0,0,1166,0,0,10,0,0,0,1207,0,0,10,0,0,0,1230,0,0,10,0,0,0,1370,0,0,10,0,0,0,1041,0,0,10,0,0,0,1029,0,0,10,0
7113,1091,0,0,10,0,0,0,1263,0,0,10,0,0,0,1214,0,0,10,0,0,0,1134,0,0,10,0,0,0,1365,0,0,10,0,0,0,3086,0,0,10,0,0,0,3043,0,0,10,0,0,0,1018,0,0,10,0,0,0,1370,0,0,10,0,0,0,1024,0,0,10,0
7114,1075,0,0,10,0,0,0,1255,0,0,10,0,0,0,1058,0,0,10,0,0,0,3034,0,0,10,0,0,0,3138,0,0,10,0,0,0,3044,0,0,10,0,0,0,3042,0,0,10,0,0,0,1300,0,0,10,0,0,0,1266,0,0,10,0,0,0,1376,0,0,10,0
7115,1223,0,0,10,0,0,0,1087,0,0,10,0,0,0,3078,0,0,10,0,0,0,1176,0,0,10,0,0,0,1089,0,0,10,0,0,0,1012,0,0,10,0,0,0,1195,0,0,10,0,0,0,1302,0,0,10,0,0,0,3087,0,0,10,0,0,0,3023,0,0,10,0
7121,1063,0,0,10,0,0,0,1104,0,0,10,0,0,0,3131,0,0,10,0,0,0,1203,0,0,10,0,0,0,1169,0,0,10,0,0,0,1237,0,0,10,0,0,0,3006,0,0,10,0,0,0,1371,0,0,10,0,0,0,1007,0,0,10,0,0,0,1213,0,0,10,0
7122,1052,0,0,10,0,0,0,1208,0,0,10,0,0,0,1043,0,0,10,0,0,0,3069,0,0,10,0,0,0,1186,0,0,10,0,0,0,3043,0,0,10,0,0,0,1060,0,0,10,0,0,0,1128,0,0,10,0,0,0,3032,0,0,10,0,0,0,1368,0,0,10,0
7131,1232,0,0,10,0,0,0,1337,0,0,10,0,0,0,1272,0,0,10,0,0,0,1313,0,0,10,0,0,0,1200,0,0,10,0,0,0,1266,0,0,10,0,0,0,1341,0,0,10,0,0,0,1345,0,0,10,0,0,0,3037,0,0,10,0,0,0,1045,0,0,10,0
7141,1352,0,0,10,0,0,0,1086,0,0,10,0,0,0,1186,0,0,10,0,0,0,3135,0,0,10,0,0,0,1133,0,0,10,0,0,0,3004,0,0,10,0,0,0,1245,0,0,10,0,0,0,3100,0,0,10,0,0,0,1236,0,0,10,0,0,0,1173,0,0,10,0
7142,1030,0,0,10,0,0,0,1031,0,0,10,0,0,0,1301,0,0,10,0,0,0,1195,0,0,10,0,0,0,1316,0,0,10,0,0,0,1144,0,0,10,0,0,0,1178,0,0,10,0,0,0,1019,0,0,10,0,0,0,3113,0,0,10,0,0,0,1187,0,0,10,0
7143,3054,0,0,10,0,0,0,1128,0,0,10,0,0,0,3080,0,0,10,0,0,0,1106,0,0,10,0,0,0,3072,0,0,10,0,0,0,3034,0,0,10,0,0,0,1319,0,0,10,0,0,0,1341,0,0,10,0,0,0,1317,0,0,10,0,0,0,1082,0,0,10,0
7151,1326,0,0,10,0,0,0,1262,0,0,10,0,0,0,1304,0,0,10,0,0,0,1054,0,0,10,0,0,0,1259,0,0,10,0,0,0,3110,0,0,10,0,0,0,1312,0,0,10,0,0,0,1194,0,0,10,0,0,0,1039,0,0,10,0,0,0,1276,0,0,10,0
7152,1032,0,0,10,0,0,0,1073,0,0,10,0,0,0,1122,0,0,10,0,0,0,1028,0,0,10,0,0,0,1092,0,0,10,0,0,0,1069,0,0,10,0,0,0,1213,0,0,10,0,0,0,3077,0,0,10,0,0,0,1065,0,0,10,0,0,0,1136,0,0,10,0
7161,1029,0,0,10,0,0,0,1277,0,0,10,0,0,0,1267,0,0,10,0,0,0,3042,0,0,10,0,0,0,1012,0,0,10,0,0,0,1135,0,0,10,0,0,0,3051,0,0,10,0,0,0,1335,0,0,10,0,0,0,1204,0,0,10,0,0,0,1084,0,0,10,0
7162,1325,0,0,10,0,0,0,1369,0,0,10,0,0,0,1249,0,0,10,0,0,0,3088,0,0,10,0,0,0,3083,0,0,10,0,0,0,1046,0,0,10,0,0,0,1333,0,0,10,0,0,0,3066,0,0,10,0,0,0,1348,0,0,10,0,0,0,1109,0,0,10,0
7163,1032,0,0,10,0,0,0,1325,0,0,10,0,0,0,1039,0,0,10,0,0,0,3051,0,0,10,0,0,0,1334,0,0,10,0,0,0,1026,0,0,10,0,0,0,1115,0,0,10,0,0,0,3111,0,0,10,0,0,0,3109,0,0,10,0,0,0,3128,0,0,10,0
7164,1248,0,0,10,0,0,0,1379,0,0,10,0,0,0,1100,0,0,10,0,0,0,1081,0,0,10,0,0,0,1336,0,0,10,0,0,0,3112,0,0,10,0,0,0,3071,0,0,10,0,0,0,3017,0,0,10,0,0,0,1358,0,0,10,0,0,0,1175,0,0,10,0
7165,3056,0,0,10,0,0,0,1272,0,0,10,0,0,0,1203,0,0,10,0,0,0,3108,0,0,10,0,0,0,1088,0,0,10,0,0,0,1179,0,0,10,0,0,0,1302,0,0,10,0,0,0,1077,0,0,10,0,0,0,1114,0,0,10,0,0,0,1019,0,0,10,0
7181,1082,0,0,10,0,0,0,1202,0,0,10,0,0,0,1351,0,0,10,0,0,0,1198,0,0,10,0,0,0,1265,0,0,10,0,0,0,1238,0,0,10,0,0,0,1231,0,0,10,0,0,0,1278,0,0,10,0,0,0,1001,0,0,10,0,0,0,1316,0,0,10,0
7182,1245,0,0,10,0,0,0,1375,0,0,10,0,0,0,1280,0,0,10,0,0,0,3007,0,0,10,0,0,0,3119,0,0,10,0,0,0,1154,0,0,10,0,0,0,1067,0,0,10,0,0,0,1158,0,0,10,0,0,0,3035,0,0,10,0,0,0,1271,0,0,10,0
7183,1197,0,0,10,0,0,0,1313,0,0,10,0,0,0,1099,0,0,10,0,0,0,3134,0,0,10,0,0,0,1057,0,0,10,0,0,0,1063,0,0,10,0,0,0,1374,0,0,10,0,0,0,1370,0,0,10,0,0,0,1285,0,0,10,0,0,0,1202,0,0,10,0
7184,1084,0,0,10,0,0,0,3099,0,0,10,0,0,0,1241,0,0,10,0,0,0,1314,0,0,10,0,0,0,3123,0,0,10,0,0,0,1216,0,0,10,0,0,0,1109,0,0,10,0,0,0,1306,0,0,10,0,0,0,1383,0,0,10,0,0,0,1290,0,0,10,0
7185,3020,0,0,10,0,0,0,1243,0,0,10,0,0,0,3120,0,0,10,0,0,0,3099,0,0,10,0,0,0,1085,0,0,10,0,0,0,1357,0,0,10,0,0,0,1173,0,0,10,0,0,0,1313,0,0,10,0,0,0,1064,0,0,10,0,0,0,1345,0,0,10,0
7186,1169,0,0,10,0,0,0,1093,0,0,10,0,0,0,1047,0,0,10,0,0,0,1198,0,0,10,0,0,0,1128,0,0,10,0,0,0,1287,0,0,10,0,0,0,1230,0,0,10,0,0,0,3096,0,0,10,0,0,0,3134,0,0,10,0,0,0,1242,0,0,10,0
7191,3129,0,0,10,0,0,0,3022,0,0,10,0,0,0,1131,0,0,10,0,0,0,1367,0,0,10,0,0,0,3137,0,0,10,0,0,0,1229,0,0,10,0,0,0,3015,0,0,10,0,0,0,1295,0,0,10,0,0,0,1356,0,0,10,0,0,0,1090,0,0,10,0
7192,3048,0,0,10,0,0,0,1307,0,0,10,0,0,0,1046,0,0,10,0,0,0,1164,0,0,10,0,0,0,1119,0,0,10,0,0,0,3000,0,0,10,0,0,0,1048,0,0,10,0,0,0,1365,0,0,10,0,0,0,3008,0,0,10,0,0,0,1052,0,0,10,0
7193,1191,0,0,10,0,0,0,3109,0,0,10,0,0,0,1088,0,0,10,0,0,0,1352,0,0,10,0,0,0,1148,0,0,10,0,0,0,3078,0,0,10,0,0,0,1287,0,0,10,0,0,0,1302,0,0,10,0,0,0,3010,0,0,10,0,0,0,3018,0,0,10,0
7194,1283,0,0,10,0,0,0,1144,0,0,10,0,0,0,1326,0,0,10,0,0,0,1040,0,0,10,0,0,0,1295,0,0,10,0,0,0,3075,0,0,10,0,0,0,1269,0,0,10,0,0,0,3054,0,0,10,0,0,0,3100,0,0,10,0,0,0,1145,0,0,10,0
7201,3013,0,0,10,0,0,0,1091,0,0,10,0,0,0,3081,0,0,10,0,0,0,1164,0,0,10,0,0,0,3129,0,0,10,0,0,0,1249,0,0,10,0,0,0,3006,0,0,10,0,0,0,1211,0,0,10,0,0,0,3010,0,0,10,0,0,0,1312,0,0,10,0
7202,1146,0,0,10,0,0,0,1206,0,0,10,0,0,0,1266,0,0,10,0,0,0,1301,0,0,10,0,0,0,1145,0,0,10,0,0,0,1071,0,0,10,0,0,0,1256,0,0,10,0,0,0,3032,0,0,10,0,0,0,1264,0,0,10,0,0,0,1129,0,0,10,0
7211,1133,0,0,10,0,0,0,1279,0,0,10,0,0,0,3053,0,0,10,0,0,0,3068,0,0,10,0,0,0,1286,0,0,10,0,0,0,1241,0,0,10,0,0,0,1040,0,0,10,0,0,0,1039,0,0,10,0,0,0,1238,0,0,10,0,0,0,1111,0,0,10,0
7212,1246,0,0,10,0,0,0,1033,0,0,10,0,0,0,1149,0,0,10,0,0,0,3107,0,0,10,0,0,0,3128,0,0,10,0,0,0,1194,0,0,10,0,0,0,3110,0,0,10,0,0,0,1213,0,0,10,0,0,0,1330,0,0,10,0,0,0,1286,0,0,10,0
7221,3092,0,0,10,0,0,0,1247,0,0,10,0,0,0,1307,0,0,10,0,0,0,1068,0,0,10,0,0,0,1252,0,0,10,0,0,0,1044,0,0,10,0,0,0,3098,0,0,10,0,0,0,1278,0,0,10,0,0,0,3095,0,0,10,0,0,0,1108,0,0,10,0
7222,1156,0,0,10,0,0,0,1117,0,0,10,0,0,0,1147,0,0,10,0,0,0,1124,0,0,10,0,0,0,1038,0,0,10,0,0,0,1018,0,0,10,0,0,0,1236,0,0,10,0,0,0,1184,0,0,10,0,0,0,1320,0,0,10,0,0,0,1314,0,0,10,0
7223,3133,0,0,10,0,0,0,1264,0,0,10,0,0,0,1197,0,0,10,0,0,0,1349,0,0,10,0,0,0,1200,0,0,10,0,0,0,1331,0,0,10,0,0,0,3076,0,0,10,0,0,0,1096,0,0,10,0,0,0,1364,0,0,10,0,0,0,1349,0,0,10,0
7231,1064,0,0,10,0,0,0,1019,0,0,10,0,0,0,3137,0,0,10,0,0,0,1353,0,0,10,0,0,0,1037,0,0,10,0,0,0,1315,0,0,10,0,0,0,1180,0,0,10,0,0,0,1383,0,0,10,0,0,0,1336,0,0,10,0,0,0,3045,0,0,10,0
7232,1169,0,0,10,0,0,0,1246,0,0,10,0,0,0,1086,0,0,10,0,0,0,1328,0,0,10,0,0,0,1261,0,0,10,0,0,0,1275,0,0,10,0,0,0,1143,0,0,10,0,0,0,1054,0,0,10,0,0,0,1134,0,0,10,0,0,0,1314,0,0,10,0
7233,1069,0,0,10,0,0,0,1247,0,0,10,0,0,0,1188,0,0,10,0,0,0,1111,0,0,10,0,0,0,1258,0,0,10,0,0,0,3123,0,0,10,0,0,0,1295,0,0,10,0,0,0,3104,0,0,10,0,0,0,3083,0,0,10,0,0,0,1052,0,0,10,0
7234,1332,0,0,10,0,0,0,1157,0,0,10,0,0,0,1001,0,0,10,0,0,0,1027,0,0,10,0,0,0,3035,0,0,10,0,0,0,1044,0,0,10,0,0,0,3026,0,0,10,0,0,0,1100,0,0,10,0,0,0,3064,0,0,10,0,0,0,1252,0,0,10,0
7235,1176,0,0,10,0,0,0,3028,0,0,10,0,0,0,1358,0,0,10,0,0,0,1086,0,0,10,0,0,0,1084,0,0,10,0,0,0,1090,0,0,10,0,0,0,1295,0,0,10,0,0,0,1157,0,0,10,0,0,0,1001,0,0,10,0,0,0,1126,0,0,10,0
7261,1184,0,0,10,0,0,0,1126,0,0,10,0,0,0,1357,0,0,10,0,0,0,3052,0,0,10,0,0,0,3029,0,0,10,0,0,0,1247,0,0,10,0,0,0,1153,0,0,10,0,0,0,1279,0,0,10,0,0,0,1127,0,0,10,0,0,0,1193,0,0,10,0
7262,1368,0,0,10,0,0,0,1295,0,0,10,0,0,0,1334,0,0,10,0,0,0,3014,0,0,10,0,0,0,3132,0,0,10,0,0,0,1191,0,0,10,0,0,0,1115,0,0,10,0,0,0,1254,0,0,10,0,0,0,1204,0,0,10,0,0,0,1286,0,0,10,0
7263,1368,0,0,10,0,0,0,3061,0,0,10,0,0,0,1035,0,0,10,0,0,0,3029,0,0,10,0,0,0,3105,0,0,10,0,0,0,3103,0,0,10,0,0,0,1086,0,0,10,0,0,0,1243,0,0,10,0,0,0,1180,0,0,10,0,0,0,1151,0,0,10,0
7264,1145,0,0,10,0,0,0,3026,0,0,10,0,0,0,1051,0,0,10,0,0,0,1140,0,0,10,0,0,0,1351,0,0,10,0,0,0,1275,0,0,10,0,0,0,1368,0,0,10,0,0,0,1115,0,0,10,0,0,0,1360,0,0,10,0,0,0,1151,0,0,10,0
7271,1376,0,0,10,0,0,0,3131,0,0,10,0,0,0,3102,0,0,10,0,0,0,1349,0,0,10,0,0,0,1155,0,0,10,0,0,0,3028,0,0,10,0,0,0,1071,0,0,10,0,0,0,1081,0,0,10,0,0,0,3033,0,0,10,0,0,0,3051,0,0,10,0
7272,1342,0,0,10,0,0,0,1155,0,0,10,0,0,0,1185,0,0,10,0,0,0,1277,0,0,10,0,0,0,3014,0,0,10,0,0,0,1354,0,0,10,0,0,0,3022,0,0,10,0,0,0,1319,0,0,10,0,0,0,3068,0,0,10,0,0,0,1084,0,0,10,0
7281,3008,0,0,10,0,0,0,3033,0,0,10,0,0,0,1106,0,0,10,0,0,0,1351,0,0,10,0,0,0,3032,0,0,10,0,0,0,1029,0,0,10,0,0,0,1138,0,0,10,0,0,0,3076,0,0,10,0,0,0,1007,0,0,10,0,0,0,1150,0,0,10,0
7282,3110,0,0,10,0,0,0,3080,0,0,10,0,0,0,3131,0,0,10,0,0,0,1241,0,0,10,0,0,0,1269,0,0,10,0,0,0,1041,0,0,10,0,0,0,3081,0,0,10,0,0,0,3025,0,0,10,0,0,0,1018,0,0,10,0,0,0,1200,0,0,10,0
7291,1322,0,0,10,0,0,0,1283,0,0,10,0,0,0,1163,0,0,10,0,0,0,1056,0,0,10,0,0,0,3120,0,0,10,0,0,0,1046,0,0,10,0,0,0,1141,0,0,10,0,0,0,1213,0,0,10,0,0,0,1140,0,0,10,0,0,0,1236,0,0,10,0
7292,1023,0,0,10,0,0,0,1228,0,0,10,0,0,0,1095,0,0,10,0,0,0,1363,0,0,10,0,0,0,1363,0,0,10,0,0,0,3106,0,0,10,0,0,0,1202,0,0,10,0,0,0,1237,0,0,10,0,0,0,1045,0,0,10,0,0,0,3104,0,0,10,0
7301,3058,0,0,10,0,0,0,1110,0,0,10,0,0,0,1001,0,0,10,0,0,0,1101,0,0,10,0,0,0,1281,0,0,10,0,0,0,3062,0,0,10,0,0,0,1370,0,0,10,0,0,0,1111,0,0,10,0,0,0,1255,0,0,10,0,0,0,1261,0,0,10,0
7302,3027,0,0,10,0,0,0,3128,0,0,10,0,0,0,1301,0,0,10,0,0,0,1007,0,0,10,0,0,0,3033,0,0,10,0,0,0,1006,0,0,10,0,0,0,1171,0,0,10,0,0,0,1120,0,0,10,0,0,0,3138,0,0,10,0,0,0,1298,0,0,10,0
7311,3076,0,0,10,0,0,0,1336,0,0,10,0,0,0,1305,0,0,10,0,0,0,1333,0,0,10,0,0,0,1141,0,0,10,0,0,0,1034,0,0,10,0,0,0,1018,0,0,10,0,0,0,1103,0,0,10,0,0,0,1241,0,0,10,0,0,0,3113,0,0,10,0
7312,1167,0,0,10,0,0,0,1080,0,0,10,0,0,0,1175,0,0,10,0,0,0,1153,0,0,10,0,0,0,1269,0,0,10,0,0,0,1259,0,0,10,0,0,0,1073,0,0,10,0,0,0,3110,0,0,10,0,0,0,1171,0,0,10,0,0,0,1330,0,0,10,0
7313,1021,0,0,10,0,0,0,1370,0,0,10,0,0,0,3127,0,0,10,0,0,0,1051,0,0,10,0,0,0,3112,0,0,10,0,0,0,1362,0,0,10,0,0,0,1360,0,0,10,0,0,0,1038,0,0,10,0,0,0,1351,0,0,10,0,0,0,1062,0,0,10,0
7314,1366,0,0,10,0,0,0,1258,0,0,10,0,0,0,3136,0,0,10,0,0,0,1156,0,0,10,0,0,0,3049,0,0,10,0,0,0,1110,0,0,10,0,0,0,3017,0,0,10,0,0,0,3022,0,0,10,0,0,0,1325,0,0,10,0,0,0,1076,0,0,10,0
7315,1192,0,0,10,0,0,0,1380,0,0,10,0,0,0,1279,0,0,10,0,0,0,3105,0,0,10,0,0,0,1148,0,0,10,0,0,0,1021,0,0,10,0,0,0,3058,0,0,10,0,0,0,1236,0,0,10,0,0,0,1316,0,0,10,0,0,0,1185,0,0,10,0
7321,1263,0,0,10,0,0,0,3080,0,0,10,0,0,0,1074,0,0,10,0,0,0,1193,0,0,10,0,0,0,1215,0,0,10,0,0,0,3008,0,0,10,0,0,0,1271,0,0,10,0,0,0,1247,0,0,10,0,0,0,1305,0,0,10,0,0,0,1067,0,0,10,0
7322,1370,0,0,10,0,0,0,1108,0,0,10,0,0,0,3017,0,0,10,0,0,0,1277,0,0,10,0,0,0,3048,0,0,10,0,0,0,3013,0,0,10,0,0,0,3000,0,0,10,0,0,0,1230,0,0,10,0,0,0,1053,0,0,10,0,0,0,1044,0,0,10,0
7323,1131,0,0,10,0,0,0,1235,0,0,10,0,0,0,1032,0,0,10,0,0,0,1239,0,0,10,0,0,0,1201,0,0,10,0,0,0,1202,0,0,10,0,0,0,1336,0,0,10,0,0,0,1083,0,0,10,0,0,0,1351,0,0,10,0,0,0,1369,0,0,10,0
7324,1330,0,0,10,0,0,0,1138,0,0,10,0,0,0,1202,0,0,10,0,0,0,3005,0,0,10,0,0,0,1077,0,0,10,0,0,0,3131,0,0,10,0,0,0,1224,0,0,10,0,0,0,1260,0,0,10,0,0,0,1056,0,0,10,0,0,0,1321,0,0,10,0
7331,1305,0,0,10,0,0,0,1160,0,0,10,0,0,0,1193,0,0,10,0,0,0,3109,0,0,10,0,0,0,1141,0,0,10,0,0,0,1276,0,0,10,0,0,0,1146,0,0,10,0,0,0,1297,0,0,10,0,0,0,3081,0,0,10,0,0,0,1036,0,0,10,0
7332,1024,0,0,10,0,0,0,1272,0,0,10,0,0,0,1258,0,0,10,0,0,0,3001,0,0,10,0,0,0,1090,0,0,10,0,0,0,1271,0,0,10,0,0,0,1195,0,0,10,0,0,0,1229,0,0,10,0,0,0,1032,0,0,10,0,0,0,3099,0,0,10,0
7333,1082,0,0,10,0,0,0,3074,0,0,10,0,0,0,1003,0,0,10,0,0,0,1195,0,0,10,0,0,0,1338,0,0,10,0,0,0,1201,0,0,10,0,0,0,1049,0,0,10,0,0,0,1339,0,0,10,0,0,0,1364,0,0,10,0,0,0,1077,0,0,10,0
7341,1231,0,0,10,0,0,0,3080,0,0,10,0,0,0,3078,0,0,10,0,0,0,1202,0,0,10,0,0,0,3003,0,0,10,0,0,0,1131,0,0,10,0,0,0,1074,0,0,10,0,0,0,1253,0,0,10,0,0,0,1184,0,0,10,0,0,0,1198,0,0,10,0
7342,1306,0,0,10,0,0,0,3050,0,0,10,0,0,0,3016,0,0,10,0,0,0,1077,0,0,10,0,0,0,3066,0,0,10,0,0,0,1215,0,0,10,0,0,0,1150,0,0,10,0,0,0,1079,0,0,10,0,0,0,1170,0,0,10,0,0,0,1106,0,0,10,0
7343,1322,0,0,10,0,0,0,3024,0,0,10,0,0,0,1165,0,0,10,0,0,0,1290,0,0,10,0,0,0,3009,0,0,10,0,0,0,3032,0,0,10,0,0,0,1189,0,0,10,0,0,0,3061,0,0,10,0,0,0,1252,0,0,10,0,0,0,1284,0,0,10,0
7344,1367,0,0,10,0,0,0,1076,0,0,10,0,0,0,1256,0,0,10,0,0,0,1178,0,0,10,0,0,0,1166,0,0,10,0,0,0,1051,0,0,10,0,0,0,1097,0,0,10,0,0,0,1323,0,0,10,0,0,0,1164,0,0,10,0,0,0,1314,0,0,10,0
7345,3063,0,0,10,0,0,0,3135,0,0,10,0,0,0,1191,0,0,10,0,0,0,1153,0,0,10,0,0,0,3067,0,0,10,0,0,0,1186,0,0,10,0,0,0,1083,0,0,10,0,0,0,1189,0,0,10,0,0,0,1242,0,0,10,0,0,0,1317,0,0,10,0
7351,1277,0,0,10,0,0,0,1126,0,0,10,0,0,0,1074,0,0,10,0,0,0,1048,0,0,10,0,0,0,1355,0,0,10,0,0,0,3015,0,0,10,0,0,0,3001,0,0,10,0,0,0,1158,0,0,10,0,0,0,1141,0,0,10,0,0,0,1311,0,0,10,0
7352,1196,0,0,10,0,0,0,1208,0,0,10,0,0,0,3109,0,0,10,0,0,0,1370,0,0,10,0,0,0,1256,0,0,10,0,0,0,3105,0,0,10,0,0,0,1311,0,0,10,0,0,0,1346,0,0,10,0,0,0,3021,0,0,10,0,0,0,1267,0,0,10,0
7371,3014,0,0,10,0,0,0,1352,0,0,10,0,0,0,1135,0,0,10,0,0,0,1291,0,0,10,0,0,0,1335,0,0,10,0,0,0,1376,0,0,10,0,0,0,1330,0,0,10,0,0,0,1244,0,0,10,0,0,0,3042,0,0,10,0,0,0,3084,0,0,10,0
7372,1092,0,0,10,0,0,0,1268,0,0,10,0,0,0,1121,0,0,10,0,0,0,1134,0,0,10,0,0,0,3050,0,0,10,0,0,0,1069,0,0,10,0,0,0,3119,0,0,10,0,0,0,3105,0,0,10,0,0,0,3105,0,0,10,0,0,0,3021,0,0,10,0
