id,nameId?,Unk2_1,Unk2_2,Unk3_1,Unk3_2,Unk4_1,Unk4_2,Unk5,Unk6_1,Unk6_2,Unk7_1,Unk7_2,Unk8_1,Unk8_2,Unk9,Unk10_1,Unk10_2,Unk11_1,Unk11_2,Unk12_1,Unk12_2,Unk13,Unk14_1,Unk14_2,Unk15_1,Unk15_2,Unk16_1,Unk16_2,Unk17,Unk18_1,Unk18_2,Unk19_1,Unk19_2,Unk20_1,Unk20_2,Unk21,Unk22_1,Unk22_2,Unk23_1,Unk23_2,Unk24_1,Unk24_2,Unk25,Unk26_1,Unk26_2,Unk27_1,Unk27_2,Unk28_1,Unk28_2,Unk29,Unk30_1,Unk30_2,Unk31_1,Unk31_2,Unk32_1,Unk32_2,Unk33,Unk34_1,Unk34_2,Unk35_1,Unk35_2,Unk36_1,Unk36_2,Unk37,Unk38_1,Unk38_2,Unk39,Unk40
7044,1159,0,0,25,0,0,0,-1,0,0,0,0,0,0,3032,0,0,25,0,0,0,3034,0,0,20,0,0,0,3035,0,0,15,0,0,0,3101,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,5,0
7045,1159,0,0,0,0,0,0,-1,0,0,0,0,0,0,3080,0,0,20,0,0,0,3035,0,0,25,0,0,0,3044,9,26,25,1,0,0,3125,10,22,10,0,0,0,3135,10,26,15,0,0,0,3134,10,25,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7046,1159,0,0,15,0,0,0,-1,0,0,0,0,0,0,3035,0,0,35,0,0,0,3101,0,0,15,0,0,0,3044,0,0,35,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7051,1027,0,0,25,0,0,0,-1,0,0,0,0,0,0,3093,0,0,20,0,0,0,3045,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,40,0
7052,1027,0,0,20,0,0,0,-1,0,0,0,0,0,0,3052,0,0,15,0,0,0,3046,0,0,25,0,0,0,3045,0,0,30,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7061,1031,0,0,25,0,0,0,-1,0,0,0,0,0,0,3045,0,0,15,0,0,0,3048,0,0,15,0,0,0,3093,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,45,0
7062,1031,0,0,0,0,0,0,-1,0,0,0,0,0,0,3053,0,0,35,0,0,0,3103,0,0,25,0,0,0,3086,0,0,20,0,0,0,3089,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7071,1003,0,0,30,0,0,0,-1,0,0,0,0,0,0,3039,0,0,15,0,0,0,3085,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,45,0
7081,1019,0,0,20,0,0,0,-1,0,0,0,0,0,0,3075,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,65,0
7082,1019,0,0,30,0,0,0,-1,0,0,0,0,0,0,3078,0,0,25,0,0,0,3043,0,0,15,0,0,0,3072,0,0,30,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7083,1019,0,0,0,0,0,0,-1,0,0,0,0,0,0,3080,0,0,35,0,0,0,3044,0,0,35,0,0,0,3100,0,0,20,0,0,0,3082,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7084,1019,0,0,0,0,0,0,-1,0,0,0,0,0,0,3077,0,0,35,0,0,0,3005,0,0,35,0,0,0,3102,0,0,20,0,0,0,3109,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7091,1016,0,0,15,0,0,0,-1,0,0,0,0,0,0,3009,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,70,0
7092,1016,0,0,30,0,0,0,-1,0,0,0,0,0,0,3016,0,0,25,0,0,0,3013,0,0,20,0,0,0,3012,0,0,15,0,0,0,3084,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,5,0
7101,1049,0,0,35,0,0,0,-1,0,0,0,0,0,0,3083,0,0,20,0,0,0,3033,0,0,15,0,0,0,3078,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,15,0
7102,1049,0,0,25,0,0,0,-1,0,0,0,0,0,0,3083,0,0,15,0,0,0,3034,0,0,25,0,0,0,3079,0,0,25,0,0,0,3111,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7103,1049,0,0,30,0,0,0,-1,0,0,0,0,0,0,3083,0,0,10,0,0,0,3034,0,0,30,0,0,0,3080,0,0,25,0,0,0,3111,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7111,1038,0,0,25,0,0,0,-1,0,0,0,0,0,0,3042,0,0,30,0,0,0,3040,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,25,0
7112,1038,0,0,10,0,0,0,-1,0,0,0,0,0,0,3043,0,0,30,0,0,0,3037,0,0,20,0,0,0,3040,0,0,15,0,0,0,3100,0,0,15,0,0,0,3101,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7113,1038,0,0,10,0,0,0,-1,0,0,0,0,0,0,3044,0,0,20,0,0,0,3041,0,0,20,0,0,0,3100,0,0,20,0,0,0,3101,0,0,25,0,0,0,3124,10,21,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7114,6066,0,0,0,0,0,0,-1,0,0,0,0,0,0,3090,0,0,35,0,0,0,3095,0,0,30,0,0,0,3125,10,22,20,0,0,0,3124,10,21,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7115,6066,0,0,30,0,0,0,-1,0,0,0,0,0,0,3044,0,0,30,0,0,0,3038,0,0,25,0,0,0,3135,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7121,1241,0,0,25,0,0,0,-1,0,0,0,0,0,0,3073,0,0,15,0,0,0,3135,0,0,20,0,0,0,3001,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,25,0
7122,1241,0,0,0,0,0,0,-1,0,0,0,0,0,0,3080,0,0,20,0,0,0,3101,0,0,20,0,0,0,3100,0,0,20,0,0,0,3103,0,0,20,0,0,0,3002,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7131,1242,0,0,25,0,0,0,-1,0,0,0,0,0,0,3003,0,0,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,50,0
7141,1243,0,0,35,0,0,0,-1,0,0,0,0,0,0,3093,0,0,30,0,0,0,3040,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,20,0
7142,1243,0,0,35,0,0,0,-1,0,0,0,0,0,0,3037,0,0,15,0,0,0,3043,0,0,20,0,0,0,3085,0,0,20,0,0,0,3101,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,5,0
7143,1243,0,0,35,0,0,0,-1,0,0,0,0,0,0,3037,0,0,15,0,0,0,3043,0,0,20,0,0,0,3085,0,0,20,0,0,0,3093,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,5,0
7151,1244,0,0,15,0,0,0,-1,0,0,0,0,0,0,3043,0,0,25,0,0,0,3038,0,0,20,0,0,0,3006,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,30,0
7152,1244,0,0,20,0,0,0,-1,0,0,0,0,0,0,3043,0,0,20,0,0,0,3079,0,0,20,0,0,0,3037,0,0,15,0,0,0,3085,0,0,10,0,0,0,3101,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,5,0
7161,1214,0,0,25,0,0,0,-1,0,0,0,0,0,0,3135,10,26,25,0,0,0,3001,0,0,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,25,0
7162,1214,0,0,30,0,0,0,-1,0,0,0,0,0,0,3124,10,21,40,0,0,0,3135,10,26,30,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7163,1214,9,26,55,1,0,0,-1,0,0,0,0,0,0,3081,6,1,15,0,7,1,3135,10,26,15,0,0,0,3116,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7164,1214,0,0,35,0,0,0,-1,0,0,0,0,0,0,3002,0,0,20,0,0,0,3007,0,0,20,0,0,0,3008,0,0,10,0,0,0,3082,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,5,0
7165,1214,0,0,30,0,0,0,-1,0,0,0,0,0,0,3001,0,0,40,0,0,0,3135,10,26,30,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7181,1114,0,0,5,0,0,0,-1,0,0,0,0,0,0,3079,0,0,25,0,0,0,3074,0,0,20,0,0,0,3091,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,30,0
7182,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,3080,0,0,30,0,0,0,3074,0,0,20,0,0,0,3137,0,0,40,0,0,0,3090,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7183,1114,0,0,30,0,0,0,-1,0,0,0,0,0,0,3134,8,25,20,0,9,25,3080,0,0,10,0,0,0,3111,0,0,20,0,0,0,3101,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7184,1114,0,0,100,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7185,1114,0,0,15,0,0,0,-1,0,0,0,0,0,0,3074,0,0,25,0,0,0,3080,0,0,25,0,0,0,3101,0,0,10,0,0,0,3090,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,15,0
7186,1114,9,13,30,0,0,0,-1,0,0,0,0,0,0,3074,0,0,25,0,0,0,3080,0,0,15,0,0,0,3101,0,0,10,0,0,0,3137,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7191,1101,0,0,15,0,0,0,-1,0,0,0,0,0,0,3081,0,0,25,0,0,0,3038,0,0,20,0,0,0,3065,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,25,0
7192,1101,0,0,25,0,3,0,-1,0,0,0,0,0,0,3090,0,0,20,0,0,0,3080,0,0,20,0,0,0,3081,6,1,15,0,7,1,3138,0,0,10,0,0,0,3088,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,0,0
7193,1101,0,0,20,0,0,0,-1,0,0,0,0,0,0,3080,0,0,30,0,0,0,3090,0,0,15,0,0,0,3135,10,26,35,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7194,1101,0,0,30,0,0,0,-1,0,0,0,0,0,0,3079,0,0,20,0,0,0,3064,0,0,15,0,0,0,3090,10,26,15,0,0,0,3135,0,0,10,0,0,0,3131,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7201,1104,0,0,15,0,0,0,-1,0,0,0,0,0,0,3095,0,0,25,0,0,0,3047,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,40,0
7202,1104,0,0,20,0,0,0,-1,0,0,0,0,0,0,3103,0,0,20,0,0,0,3053,2,10,15,0,5,0,3095,0,0,15,0,0,0,3111,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,15,0
7211,1135,0,0,15,0,0,0,-1,0,0,0,0,0,0,3051,0,0,25,0,0,0,3033,0,0,20,0,0,0,3125,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,25,0
7212,1135,0,0,30,0,0,0,-1,0,0,0,0,0,0,3053,0,0,30,0,0,0,3035,0,0,30,0,0,0,3086,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7221,1138,0,0,15,0,0,0,-1,0,0,0,0,0,0,3034,0,0,25,0,0,0,3006,0,0,15,0,0,0,3029,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,35,0
7222,1138,0,0,20,0,0,0,-1,0,0,0,0,0,0,3137,0,0,30,0,0,0,3035,0,0,25,0,0,0,3029,0,0,20,0,0,0,3111,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7223,1138,0,0,10,0,0,0,-1,0,0,0,0,0,0,3062,0,0,25,0,0,0,3035,0,0,25,0,0,0,3103,0,0,25,0,0,0,3111,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7231,1102,0,0,15,0,0,0,-1,0,0,0,0,0,0,3059,0,0,20,0,0,0,3060,0,0,20,0,0,0,3138,0,0,15,0,0,0,3092,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,20,0
7232,1102,0,0,40,0,0,0,-1,0,0,0,0,0,0,3102,0,0,40,0,0,0,3104,0,0,10,0,0,0,3138,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7233,1102,0,0,30,0,0,0,-1,0,0,0,0,0,0,3092,0,0,40,0,0,0,3138,0,0,30,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7234,1102,0,0,15,0,0,0,-1,0,0,0,0,0,0,3059,0,0,15,0,0,0,3062,0,0,15,0,0,0,3138,0,0,15,0,0,0,3101,0,0,10,0,0,0,3102,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,20,0
7235,1102,0,0,40,0,0,0,-1,0,0,0,0,0,0,3102,0,0,15,0,0,0,3077,0,0,20,0,0,0,3059,0,0,20,0,0,0,3111,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7261,1143,0,0,5,0,0,0,-1,0,0,0,0,0,0,3125,0,0,30,0,0,0,3070,0,0,25,0,0,0,3068,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,20,0
7262,6011,0,0,15,0,0,0,-1,0,0,0,0,0,0,3070,0,0,25,0,0,0,3067,0,0,20,0,0,0,3125,10,22,15,0,0,0,3117,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7263,1143,0,0,15,0,0,0,-1,0,0,0,0,0,0,3070,0,0,25,0,0,0,3067,0,0,20,0,0,0,3125,10,22,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,25,0
7264,1143,0,0,30,0,0,0,-1,0,0,0,0,0,0,3070,0,0,25,0,0,0,3068,0,0,25,0,0,0,3111,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7271,1099,0,0,15,0,0,0,-1,0,0,0,0,0,0,3033,0,0,25,0,0,0,3082,0,0,20,0,0,0,3029,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,30,0
7272,1099,0,0,50,0,0,0,-1,0,0,0,0,0,0,3029,0,0,15,0,0,0,3034,0,0,25,0,0,0,3007,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7281,1245,0,0,15,0,0,0,-1,0,0,0,0,0,0,3027,0,0,25,0,0,0,3030,0,0,15,0,0,0,3033,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,40,0
7282,1245,0,0,20,0,0,0,-1,0,0,0,0,0,0,3027,0,0,20,0,0,0,3033,0,0,30,0,0,0,3090,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7291,1246,0,0,20,0,0,0,-1,0,0,0,0,0,0,3081,0,0,25,0,0,0,3099,0,0,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,30,0
7292,1246,0,0,20,0,0,0,-1,0,0,0,0,0,0,3083,0,0,25,0,0,0,3105,0,0,20,0,0,0,3035,0,0,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7301,1247,0,0,20,0,0,0,-1,0,0,0,0,0,0,3069,0,0,30,0,0,0,3064,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,40,0
7302,1247,0,0,25,0,0,0,-1,0,0,0,0,0,0,3067,0,0,20,0,0,0,3070,0,0,20,0,0,0,3010,0,0,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7311,1088,0,0,20,0,0,0,-1,0,0,0,0,0,0,3079,0,0,30,0,0,0,3077,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,30,0
7312,1088,0,0,20,0,0,0,-1,0,0,0,0,0,0,3080,0,0,20,0,0,0,3077,0,0,20,0,0,0,3112,2,30,10,1,0,0,3133,8,23,10,0,0,0,3134,8,25,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7313,1088,0,0,25,0,0,0,-1,0,0,0,0,0,0,3107,0,0,30,0,0,0,3080,0,0,25,0,0,0,3095,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7314,1088,0,0,20,0,0,0,-1,0,0,0,0,0,0,3077,0,0,30,0,0,0,3080,0,0,20,0,0,0,3041,0,0,10,0,0,0,3112,0,0,5,0,0,0,3134,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7315,1088,0,0,5,0,0,0,-1,0,0,0,0,0,0,3080,0,0,30,0,0,0,3077,0,0,30,0,0,0,3041,0,0,15,0,0,0,3044,0,0,15,0,0,0,3111,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7321,1147,0,0,20,0,0,0,-1,0,0,0,0,0,0,3080,0,0,25,0,0,0,3008,0,0,20,0,0,0,3044,0,0,20,0,0,0,3135,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7322,1147,0,0,30,0,0,0,-1,0,0,0,0,0,0,3074,0,0,10,0,0,0,3080,0,0,10,0,0,0,3008,0,0,10,0,0,0,3050,0,0,10,0,0,0,3100,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7323,1147,0,0,25,0,0,0,-1,0,0,0,0,0,0,3080,0,0,25,0,0,0,3008,0,0,25,0,0,0,3044,0,0,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7324,1147,0,0,10,0,0,0,-1,0,0,0,0,0,0,3080,0,0,30,0,0,0,3135,0,0,60,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7331,1239,6,4,30,0,7,4,-1,0,0,0,0,0,0,3059,0,0,30,0,0,0,3017,0,0,30,0,0,0,3093,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7332,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,3068,0,0,30,0,0,0,3601,10,22,30,0,0,0,3093,0,0,30,0,0,0,3094,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7333,1239,0,0,25,0,0,0,-1,0,0,0,0,0,0,3071,0,0,25,0,0,0,3105,10,22,20,0,0,0,3111,0,0,10,0,0,0,3135,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7341,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,3041,0,0,35,0,0,0,3044,0,0,35,0,0,0,3023,0,0,30,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7342,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,3041,0,0,35,0,0,0,3044,0,0,35,0,0,0,3023,0,0,30,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7343,-1,0,0,0,0,0,0,1230,0,0,25,0,0,0,3091,0,0,25,0,0,0,3092,0,0,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,25,0
7344,-1,0,0,0,0,0,0,1230,0,0,40,0,0,0,3101,0,0,30,0,0,0,3102,0,0,30,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7345,1160,0,0,35,0,0,0,-1,0,0,0,0,0,0,3105,0,0,15,0,0,0,3044,0,0,35,0,0,0,3124,10,21,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7351,1161,0,0,20,0,0,0,-1,0,0,0,0,0,0,3059,0,0,20,0,0,0,3094,0,0,20,0,0,0,3102,0,0,15,0,0,0,3133,0,0,10,0,9,23,3111,0,0,10,0,0,0,3138,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7352,1161,0,0,35,0,0,0,-1,0,0,0,0,0,0,3059,0,0,25,0,0,0,3062,0,0,20,0,0,0,3102,0,0,10,0,0,0,3111,0,0,10,0,9,23,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7371,1165,0,0,20,0,0,0,-1,0,0,0,0,0,0,3056,0,0,20,0,0,0,3061,0,0,15,0,0,0,3124,0,0,15,0,0,0,3135,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,15,0
7372,1165,9,26,20,1,0,0,-1,0,0,0,0,0,0,3056,0,0,25,0,0,0,3135,10,26,30,0,0,0,3089,0,0,10,0,0,0,3111,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
